"","FTSE100_returns_1984-05-08","Nikkei225_returns_1990-09-27","SP500_returns_1982-04-23","US_2Y_Note_returns_1990-06-26","US_30Y_returns_1977-08-24","AUD_returns_1987-01-15","CHF_returns_1975-02-18","GBP_returns_1975-02-18","Copper_returns_1959-07-07","Cotton_returns_1972-08-24","Brent_Crude_returns_1993-03-19","Heating_Oil_returns_bereinigt_1979-03-08","Natural_Gas_returns_1990-04-05","Gold_returns_1975-01-03","Platinum_returns_1969-01-06","Long_Gilt_returns_1990-08-21","US_5Y_Note_returns_1988-05-24","US_10Y_returns_1982-05-05"
"1997-06-19",0.109239326449353,-0.026750934977559,0.23900900233787,1.73392226389829,-0.363800567356569,0.0383584907430078,-0.000291916141038792,0.164767198761205,0.0486010901326383,0.0738060644228284,0.103511964236478,-0.0362526486014494,-0.00931797115886751,-0.207138948289508,0.120980847181121,0.0354028185060639,-2.93299072639666,1.9089446462528
"1997-06-20",0.109284418671148,-0.026321281187924,0.243236287713403,1.72610426716581,-0.36320507952263,0.0383828921425599,0.00128050448019569,0.166559855439655,0.048517694996159,0.074034928923062,0.104284137545503,-0.0373301510969556,-0.00874937049989977,-0.208731116939974,0.124251580952607,0.032992327180922,-2.931632123468,1.90704022750436
"1997-06-23",0.100516977323427,-0.0266435970908098,0.240936439205708,1.7452247230744,-0.356062809555257,0.0402718652782501,-0.00307708070929361,0.171793143007395,0.0457039447145983,0.0739670248209804,0.103991276439952,-0.0374346494701045,-0.0086343410874778,-0.219561939773637,0.130856898293445,0.0427994084174235,-2.94929718200039,1.90464989911139
"1997-06-24",0.101245798363327,-0.0275657574737071,0.22565090349263,1.75160354964192,-0.356632342073762,0.0386887856494484,-0.00710494168471655,0.180446949459556,0.0456253888515878,0.0727080346493573,0.104905984339809,-0.0374557903433249,-0.00867598849633686,-0.215719588898419,0.129434996915778,0.0411332256552718,-2.96707908000246,1.92878987195403
"1997-06-25",0.101590574739717,-0.0269783455597685,0.232188270820002,1.75005126306143,-0.356356062889589,0.0377667003408654,-0.00723615444430739,0.177884765809252,0.0421661465864639,0.0738975462648554,0.103964633947631,-0.0376409844498191,-0.00828091588219354,-0.215027111449909,0.128821546878574,0.0404577452576477,-2.93295772265526,1.89568810362441
"1997-06-26",0.103443863642403,-0.0250291567014321,0.225695327437464,1.74004894908971,-0.361077865997196,0.0382238280701011,-0.00489791223710566,0.173825620653001,0.0401957047644103,0.0740202684209972,0.10327864930209,-0.035757952649698,-0.00903495955168978,-0.220708210420075,0.133096789176358,0.0422530019389514,-2.90026878940295,1.88269284446467
"1997-06-27",0.0985196973220738,-0.0238588411515006,0.210235264386434,1.76498630584356,-0.347012376644831,0.0352170618633298,-0.0053204957899545,0.163262729986687,0.0384965132202267,0.0686855433915673,0.0951831984647312,-0.0333728218135453,-0.00895542774166557,-0.20594561425123,0.124675548239987,0.0385963656722528,-2.82066715785395,1.80727450685583
"1997-06-30",0.0947744748054443,-0.0243969901852254,0.210321430266073,1.78403269681148,-0.337053604563145,0.0311033458299639,-0.0105794149122821,0.166627904619954,0.0391238729054794,0.0689690085413001,0.0953271307579188,-0.03197326531906,-0.00903896211382197,-0.212638916263136,0.128124850182515,0.0433003617211985,-2.82768133844824,1.79165741536358
"1997-07-01",0.0928908383635967,-0.0248314165129126,0.211545043746265,1.79121482461756,-0.345875658257801,0.037394202338681,-0.0130388962292344,0.170272180659325,0.0396692442392957,0.0695018184914579,0.0985951028526984,-0.0335687216912822,-0.00918707142616249,-0.224117639583399,0.136193248002049,0.0445138672699424,-2.87088541606077,1.8297144491807
"1997-07-02",0.102006939448752,-0.0265510062844038,0.21081958189797,1.77502729600407,-0.338887233877355,0.036020869464545,-0.0127532098382105,0.168506745932763,0.0380438341177666,0.068702042489581,0.0975292124937189,-0.0320330323368204,-0.00954979354904637,-0.220942903899706,0.134184553023711,0.0383527382692369,-2.8178214029545,1.78934476959793
"1997-07-03",0.105869872199697,-0.0275096621139341,0.220750078098394,1.75978268850407,-0.346280287509195,0.037037169972929,-0.0166225604534304,0.180394147808661,0.0400110667100671,0.0705267346880323,0.100711830497189,-0.0328354087206519,-0.0101726414969268,-0.228051499529784,0.136508601482286,0.0384010770039567,-2.84505149716117,1.81653029001982
"1997-07-04",0.108395933481622,-0.0279318281824417,0.219005157222474,1.75696038915033,-0.340017248387155,0.0384481220027071,-0.0180822734359,0.18356455442767,0.0390875517770345,0.069094107896118,0.0985334826059664,-0.033764566119578,-0.00963978356209114,-0.236267370294035,0.139471739666262,0.0311334742322361,-2.80402854651039,1.78603710402917
"1997-07-07",0.10354467956608,-0.0282060827414921,0.219708055338445,1.75305410903473,-0.338664295799767,0.0394935954741754,-0.0194961518897065,0.186215611296778,0.0385196762338409,0.0679509110429712,0.100288650565261,-0.0371166506366627,-0.00909131577188526,-0.244586715654552,0.14302183252614,0.0336274951063995,-2.77929846259605,1.77103505890529
"1997-07-08",0.109508684292283,-0.0320256732483657,0.220924747059492,1.78941460970657,-0.34420339700613,0.0345277483404959,-0.018121124365702,0.191984886683937,0.0392401412250706,0.0671438645855111,0.104413069440521,-0.0379429503474216,-0.00999543875084907,-0.258842684290606,0.144291011620826,0.0346600848487531,-2.86429444981158,1.82931687001719
"1997-07-09",0.100983476390318,-0.0300025810020095,0.222546719658804,1.79165359666217,-0.339936385605798,0.0358950725040773,-0.0188387029637926,0.187445579851506,0.0348188908616977,0.0658967019176886,0.102959115683647,-0.0379413417436032,-0.00896649152811392,-0.237948726452553,0.130663756807155,0.036190566898285,-2.83302757130166,1.79760832336218
"1997-07-10",0.105560408332343,-0.0316948027022681,0.217572908410642,1.78955039193491,-0.319509615502843,0.0369664090258188,-0.0151770426458032,0.184594102515356,0.0330797272350211,0.0670995201219176,0.102960746593861,-0.0379744983354139,-0.00924507745847157,-0.240791695117875,0.128923057046942,0.0309258949785865,-2.78697587844597,1.74413544401325
"1997-07-11",0.10984700100031,-0.031800696427391,0.22830185857653,1.78034275807054,-0.336492284618405,0.0351907576268928,-0.013652871072457,0.19146739228813,0.0360239188367046,0.0691103548311051,0.105852385199055,-0.0395260608777384,-0.00932822064328524,-0.244440556108626,0.131607342832523,0.0314146185865604,-2.85930263986555,1.8153849417651
"1997-07-14",0.113690613003286,-0.0325333589666396,0.232472044137958,1.77400221604724,-0.339890500444527,0.0325200295419266,-0.0195717035614505,0.200913960102634,0.0363669314855927,0.0699225157788773,0.108365181332271,-0.0403163708970427,-0.00982105286873549,-0.257131692436467,0.14416004154721,0.0334478225928612,-2.88091951813989,1.8343228417449
"1997-07-15",0.120453332843197,-0.0305634080138632,0.234866773038699,1.79583731748078,-0.346548123832278,0.029354928975989,-0.0236258228794092,0.20593468488286,0.0382973417963915,0.0710340063647908,0.108182124448237,-0.041206155736258,-0.00919698634755954,-0.2542748211757,0.139087335667663,0.0227616299932885,-2.92557180559582,1.865177648089
"1997-07-16",0.122891244808562,-0.0311723807158212,0.23485548020749,1.80718190060429,-0.344737308345817,0.0278631165934272,-0.0198040011497451,0.199126215909985,0.0370029073130446,0.0714787624414103,0.108615500886518,-0.0404221550651455,-0.0091927914038907,-0.254343259209497,0.138021607298449,0.0198777369708901,-2.92345791316465,1.8562153360205
"1997-07-17",0.125855994974435,-0.0299634024848104,0.234140898276292,1.8028193676539,-0.333263048906289,0.0280120030228622,-0.019072618195749,0.19764344566657,0.0358923952917497,0.0710128174071197,0.107764677549003,-0.0405793126085499,-0.00903361398977753,-0.256210215652809,0.141274983962836,0.0165424699652511,-2.89744092922377,1.82460408729173
"1997-07-18",0.120463613306601,-0.0300739908399893,0.232145209590899,1.782008388606,-0.328680655309044,0.0267916546842655,-0.0216005421291771,0.196038878820113,0.0382346522518119,0.0712375749160389,0.108615551064555,-0.0399100784526988,-0.00907981073183551,-0.237711739083855,0.133618432947946,0.0220096314499991,-2.88440044555566,1.82029367446403
"1997-07-21",0.106393325661878,-0.029821397404926,0.215236610494408,1.77664106202115,-0.318403624506241,0.0316760464182842,-0.0219978381252865,0.191812211607553,0.0383742807628097,0.0692058477205102,0.104384307680458,-0.0413600410496575,-0.00816012911515098,-0.223944427459401,0.130838260590083,0.0329618698045259,-2.85321914919533,1.79938278409433
"1997-07-22",0.107035624150597,-0.0306368771721656,0.227886824033407,1.78448860731642,-0.343296424690363,0.0335818827174963,-0.0231399555195258,0.201839280829097,0.0415104204670221,0.072418041269227,0.109239246306817,-0.0421810432032367,-0.00950599990305117,-0.245668318073163,0.142064824195697,0.037818521148756,-2.96488448179873,1.90142982792571
"1997-07-23",0.107544352461761,-0.031042026165294,0.229747828859734,1.7773334452601,-0.33130102336154,0.0313211705499786,-0.0241723500360657,0.20075659741238,0.0402382489537718,0.0717822673753981,0.108377398420975,-0.0416834419728158,-0.00936495001601898,-0.246641417986806,0.145323631410005,0.0359162712141579,-2.92126789280738,1.85713189042766
"1997-07-24",0.107802141973562,-0.0318604138093827,0.231665010075309,1.78604366979997,-0.33668610322062,0.0294144569105558,-0.0257658560165223,0.204245001482952,0.0399191077932386,0.0727497542110633,0.110065158167066,-0.0416943532261984,-0.0094294908665806,-0.254273155048943,0.149047120760831,0.0415235823752853,-2.95532695961217,1.88256132825058
"1997-07-25",0.107944608053105,-0.0325467209478536,0.236323850623992,1.77679620644389,-0.34725673754641,0.0280673663816926,-0.0332442984096102,0.210666256089905,0.0417246527780088,0.0751269023377829,0.111734849499942,-0.0423493632062503,-0.00940359562701523,-0.260658801825768,0.154271456964013,0.0403045607648776,-2.95901605882071,1.9015148664464
"1997-07-28",0.105188509264931,-0.0318439933857738,0.234052198638532,1.77092723376159,-0.344436044355049,0.0274293694074561,-0.0333924828287541,0.204789712773325,0.0439096965161394,0.0740279820628829,0.109662271234455,-0.0402531242621208,-0.00967068370380333,-0.255167592435736,0.153258347426331,0.0429442110847112,-2.93339053505409,1.88196492385497
"1997-07-29",0.101910535567051,-0.0293423776159183,0.223943328572834,1.78146338038644,-0.304637026867597,0.0278086915297023,-0.0198019243110851,0.171631956154259,0.0407190395501076,0.0704190385869408,0.105119982985578,-0.0393377183914105,-0.00846771388794517,-0.246014028143474,0.154100477527928,0.0363172458737684,-2.82376037431949,1.75792748680232
"1997-07-30",0.0992785912698075,-0.0293412318000378,0.216194000499109,1.78120955564416,-0.294472653129138,0.0341401449700408,-0.0175642135860676,0.163849822550141,0.0398330956510248,0.0683859989171055,0.102142428347262,-0.0380694057677165,-0.00849465661732323,-0.242397749729286,0.148965725397856,0.0346507449140039,-2.77273619624985,1.71442599871891
"1997-07-31",0.102372644393938,-0.0311031377920695,0.22304106576629,1.76938543309956,-0.296289183525692,0.0335154218004376,-0.0165049485287545,0.165540795444918,0.037534668736625,0.0693598891712647,0.104029991380354,-0.0373734066871594,-0.00844272933642853,-0.246210840856336,0.153017279808439,0.0369004833690462,-2.77997953775755,1.72120611151312
"1997-08-01",0.106194327069001,-0.0324196503967935,0.23294364280305,1.75238259334655,-0.314647108023143,0.0356044934533217,-0.020738089375352,0.179672005011304,0.0414727571878446,0.0723151009320431,0.108621293922631,-0.0386947544339701,-0.0088372365642517,-0.263643335135549,0.163247634112978,0.0355115649999191,-2.85021300352274,1.80122776461315
"1997-08-04",0.106840525607083,-0.0352171813994512,0.241009046679863,1.79348936582752,-0.340674081340416,0.0288650780658315,-0.0260215416792579,0.183915733377696,0.0411305710668526,0.0743586010074039,0.111355794660537,-0.0395864604053007,-0.00851515641917323,-0.2806904664211,0.177772466617292,0.0384145526556703,-2.93653202259118,1.87008517469013
"1997-08-05",0.105804774041644,-0.0352222172363043,0.237276392928549,1.80400628044113,-0.335839570374918,0.0299485343532528,-0.0247657132238441,0.179438323822174,0.0397800689673132,0.0729396229458273,0.109925466910228,-0.0384166225031991,-0.00786489584481011,-0.284755884565311,0.182542313994653,0.0366063282996391,-2.92373707763196,1.85233387467593
"1997-08-06",0.111702961131155,-0.037300882021347,0.240034191072621,1.82320388123798,-0.338640761105088,0.0295444651310251,-0.0260953830302016,0.181249636008105,0.0409716284840745,0.0738716983464146,0.111702782266477,-0.0391152844130535,-0.00801030533263767,-0.291877742488954,0.18416104563876,0.0311069566936829,-2.96072175036173,1.87421286274272
"1997-08-07",0.123191225721377,-0.03597089768676,0.248877247809358,1.81904666751795,-0.345152779587604,0.0286021903423751,-0.0161057555742009,0.169326501603273,0.0412468915983701,0.0771388155378094,0.11468503272837,-0.0422657437605508,-0.00817925215680175,-0.284795419408716,0.171670345978133,0.027214423842512,-2.96826842151472,1.87973892700983
"1997-08-08",0.125569431419008,-0.0375115261720322,0.239847806974552,1.827245507128,-0.34630538861837,0.0213890677290732,-0.0123474197936705,0.157570543188425,0.0414928469686521,0.0735414677412334,0.113952824941857,-0.0457466310507496,-0.00666378448641866,-0.268999725053761,0.16494649877446,0.0272764760808701,-2.93198589575361,1.85672789998248
"1997-08-11",0.110977941938246,-0.0329481500889341,0.21122089949692,1.87772579972876,-0.344817068438954,0.0261441189162144,-0.00264473849707536,0.134045691792585,0.0354070635634392,0.0660740006818197,0.10141873730518,-0.0427537969687287,-0.0049849507418425,-0.243687241787308,0.154004755072634,0.024695676496907,-2.89768903494982,1.82781029647995
"1997-08-12",0.104599284407089,-0.0322200398183476,0.199592659055955,1.85780264254003,-0.313031174841654,0.0263633782071926,-0.00845852766585606,0.131006030503615,0.0321880826693561,0.0609396203645668,0.0952586914070217,-0.0405645332137958,-0.00397716011062063,-0.220368073812668,0.140004390705296,0.0204653598152559,-2.72827874091729,1.67867811070485
"1997-08-13",0.11373477760521,-0.0332352446725892,0.200327098449935,1.84894881597509,-0.331399274321105,0.0292181115285273,-0.00559420177015564,0.130072234239771,0.0335123530849321,0.0652625770608546,0.0989016200575805,-0.0403675865514491,-0.00544745604207657,-0.231117556871647,0.142976766063058,0.0232292235716938,-2.77888666348786,1.73986440608023
"1997-08-14",0.0986521779630368,-0.0296801357162881,0.183072881465698,1.83349893387582,-0.288976693427337,0.0331059873902709,-0.000905758904150307,0.116847198566922,0.0309896533528364,0.0596288821824393,0.090301338037932,-0.0356891972968555,-0.00498939313261698,-0.208997093064245,0.127357876965785,0.0223777051095931,-2.60511451854512,1.57852015517628
"1997-08-15",0.0990709105891756,-0.0293021311368512,0.187474247585464,1.827514954864,-0.290600603784424,0.0315383406743366,-0.0046645383716036,0.125241858788403,0.031270141866652,0.0609962660481811,0.0926554041344854,-0.0364073484098733,-0.00554751105780521,-0.218269910272644,0.131910690428968,0.026267752470588,-2.6273791482132,1.59823062379615
"1997-08-18",0.0856669500061853,-0.0293994910681256,0.16583847719093,1.77912431996453,-0.267322447095093,0.0325465764848675,-0.0111126770805885,0.132422971196644,0.0270142360936717,0.0594895632043465,0.091427431908136,-0.0376677805360144,-0.00512736496842049,-0.209811274705316,0.127843748260919,0.0338104684791979,-2.46104645547843,1.48630274814256
"1997-08-19",0.0848847597173098,-0.0295358093401939,0.176785575657678,1.77701376232256,-0.28162129911599,0.0304267189187283,-0.0126160683715497,0.13772607156818,0.0258362945554344,0.0598295998650043,0.0933716942807186,-0.0383862610388331,-0.00532569160864347,-0.21474917285499,0.127240310264377,0.0378331568085116,-2.48084003842923,1.51212639680093
"1997-08-20",0.0918151400939577,-0.0316082666503621,0.183345806169952,1.7735890750718,-0.280338027640157,0.0333383477603946,-0.0110984336082774,0.13766297419902,0.0268452735667926,0.0604249580006815,0.09383472327785,-0.0377692232123034,-0.00486041353814149,-0.206534833643517,0.12035518685365,0.0329264644607931,-2.50544969996669,1.52352094880455
"1997-08-21",0.0941293221336894,-0.0310067368792673,0.190477618637959,1.782759828338,-0.29918899683306,0.0371752363587111,-0.00995309165657603,0.137188974628816,0.0273453760973737,0.0613794080158322,0.0955530976616009,-0.0387868412981439,-0.00521526140506862,-0.214720337769338,0.124869421421498,0.033376600895126,-2.57060907303094,1.58522545468379
"1997-08-22",0.097755412792568,-0.0328311178808452,0.18184676145448,1.76712701686502,-0.295420448693753,0.0412639671801761,-0.00750859076647317,0.133462815408413,0.0277336368845424,0.0612117972018454,0.0944213379612009,-0.0401586392820261,-0.00566844050471939,-0.21241626121631,0.123978802376354,0.0309893092596347,-2.52121839064835,1.55543103160825
"1997-08-25",0.0867056126991409,-0.0306590249150501,0.174063066315136,1.76668163612388,-0.279232089955489,0.0349476394189522,-0.00734883767693638,0.129861350736871,0.0265815692596444,0.0571937172997776,0.0893533569811137,-0.0388339702812123,-0.00440844178872637,-0.189309680625722,0.110574765220745,0.0288565329022368,-2.42073575818424,1.46570855646988
